"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"41916",0.5,"Non-Native 35",17,"spillover2","fp","spillover2 fp",4,0,800,800,-0.5,0.5
"41918",0.5,"Non-Native 35",3,"spillover2","fp","spillover2 fp",2,0,970,970,0.5,0.5
"41920",0.5,"Non-Native 35",13,"spillover2","fp","spillover2 fp",4,0,608,608,-0.5,0.5
"41922",0.5,"Non-Native 35",10,"spillover2","fp","spillover2 fp",1,0,356,356,0.5,-0.5
"41924",0.5,"Non-Native 35",4,"spillover2","fp","spillover2 fp",3,0,748,748,-0.5,-0.5
"41926",0.5,"Non-Native 35",20,"spillover2","fp","spillover2 fp",3,0,338,338,-0.5,-0.5
"41928",0.5,"Non-Native 35",18,"spillover2","fp","spillover2 fp",1,0,658,658,0.5,-0.5
"41930",0.5,"Non-Native 35",2,"spillover2","fp","spillover2 fp",1,0,1252,1252,0.5,-0.5
"41932",0.5,"Non-Native 35",24,"spillover2","fp","spillover2 fp",3,0,916,916,-0.5,-0.5
"41934",0.5,"Non-Native 35",21,"spillover2","fp","spillover2 fp",4,0,932,932,-0.5,0.5
"41936",0.5,"Non-Native 35",1,"spillover2","fp","spillover2 fp",4,0,598,598,-0.5,0.5
"41938",0.5,"Non-Native 35",7,"spillover2","fp","spillover2 fp",2,0,328,328,0.5,0.5
"41940",0.5,"Non-Native 35",5,"spillover2","fp","spillover2 fp",4,0,250,250,-0.5,0.5
"41942",0.5,"Non-Native 35",19,"spillover2","fp","spillover2 fp",2,0,120,120,0.5,0.5
"41944",0.5,"Non-Native 35",15,"spillover2","fp","spillover2 fp",2,0,174,174,0.5,0.5
"41946",0.5,"Non-Native 35",22,"spillover2","fp","spillover2 fp",1,0,1866,1866,0.5,-0.5
"41948",0.5,"Non-Native 35",14,"spillover2","fp","spillover2 fp",1,0,1256,1256,0.5,-0.5
"41950",0.5,"Non-Native 35",23,"spillover2","fp","spillover2 fp",2,0,1248,1248,0.5,0.5
"41952",0.5,"Non-Native 35",12,"spillover2","fp","spillover2 fp",3,0,224,224,-0.5,-0.5
"41954",0.5,"Non-Native 35",6,"spillover2","fp","spillover2 fp",1,0,382,382,0.5,-0.5
"41956",0.5,"Non-Native 35",8,"spillover2","fp","spillover2 fp",3,0,996,996,-0.5,-0.5
"41957",0.5,"Non-Native 36",6,"spillover2","fp","spillover2 fp",2,0,320,320,0.5,0.5
"41959",0.5,"Non-Native 36",18,"spillover2","fp","spillover2 fp",2,1,0,NA,0.5,0.5
"41961",0.5,"Non-Native 36",10,"spillover2","fp","spillover2 fp",2,0,298,298,0.5,0.5
"41963",0.5,"Non-Native 36",17,"spillover2","fp","spillover2 fp",1,0,482,482,0.5,-0.5
"41965",0.5,"Non-Native 36",12,"spillover2","fp","spillover2 fp",4,0,499,499,-0.5,0.5
"41967",0.5,"Non-Native 36",23,"spillover2","fp","spillover2 fp",3,0,516,516,-0.5,-0.5
"41969",0.5,"Non-Native 36",2,"spillover2","fp","spillover2 fp",2,0,637,637,0.5,0.5
"41971",0.5,"Non-Native 36",11,"spillover2","fp","spillover2 fp",3,0,276,276,-0.5,-0.5
"41973",0.5,"Non-Native 36",5,"spillover2","fp","spillover2 fp",1,0,301,301,0.5,-0.5
"41975",0.5,"Non-Native 36",22,"spillover2","fp","spillover2 fp",2,0,681,681,0.5,0.5
"41977",0.5,"Non-Native 36",24,"spillover2","fp","spillover2 fp",4,0,385,385,-0.5,0.5
"41979",0.5,"Non-Native 36",1,"spillover2","fp","spillover2 fp",1,0,309,309,0.5,-0.5
"41981",0.5,"Non-Native 36",19,"spillover2","fp","spillover2 fp",3,0,299,299,-0.5,-0.5
"41983",0.5,"Non-Native 36",16,"spillover2","fp","spillover2 fp",4,0,718,718,-0.5,0.5
"41985",0.5,"Non-Native 36",9,"spillover2","fp","spillover2 fp",1,0,329,329,0.5,-0.5
"41987",0.5,"Non-Native 36",21,"spillover2","fp","spillover2 fp",1,0,395,395,0.5,-0.5
"41989",0.5,"Non-Native 36",8,"spillover2","fp","spillover2 fp",4,0,334,334,-0.5,0.5
"41991",0.5,"Non-Native 36",7,"spillover2","fp","spillover2 fp",3,0,476,476,-0.5,-0.5
"41993",0.5,"Non-Native 36",3,"spillover2","fp","spillover2 fp",3,0,481,481,-0.5,-0.5
"41995",0.5,"Non-Native 36",20,"spillover2","fp","spillover2 fp",4,0,418,418,-0.5,0.5
"41997",0.5,"Non-Native 36",13,"spillover2","fp","spillover2 fp",1,0,83,83,0.5,-0.5
"41999",0.5,"Non-Native 36",14,"spillover2","fp","spillover2 fp",2,0,387,387,0.5,0.5
"42001",0.5,"Non-Native 36",4,"spillover2","fp","spillover2 fp",4,0,1151,1151,-0.5,0.5
"42003",0.5,"Non-Native 36",15,"spillover2","fp","spillover2 fp",3,0,244,244,-0.5,-0.5
"42006",0.5,"Non-Native 37",21,"spillover2","fp","spillover2 fp",2,0,936,936,0.5,0.5
"42008",0.5,"Non-Native 37",3,"spillover2","fp","spillover2 fp",4,0,733,733,-0.5,0.5
"42010",0.5,"Non-Native 37",23,"spillover2","fp","spillover2 fp",4,0,445,445,-0.5,0.5
"42012",0.5,"Non-Native 37",1,"spillover2","fp","spillover2 fp",2,0,742,742,0.5,0.5
"42014",0.5,"Non-Native 37",8,"spillover2","fp","spillover2 fp",1,0,416,416,0.5,-0.5
"42016",0.5,"Non-Native 37",20,"spillover2","fp","spillover2 fp",1,0,509,509,0.5,-0.5
"42018",0.5,"Non-Native 37",16,"spillover2","fp","spillover2 fp",1,0,409,409,0.5,-0.5
"42020",0.5,"Non-Native 37",14,"spillover2","fp","spillover2 fp",3,0,681,681,-0.5,-0.5
"42022",0.5,"Non-Native 37",22,"spillover2","fp","spillover2 fp",3,0,569,569,-0.5,-0.5
"42024",0.5,"Non-Native 37",11,"spillover2","fp","spillover2 fp",4,0,509,509,-0.5,0.5
"42026",0.5,"Non-Native 37",2,"spillover2","fp","spillover2 fp",3,0,709,709,-0.5,-0.5
"42028",0.5,"Non-Native 37",24,"spillover2","fp","spillover2 fp",1,0,187,187,0.5,-0.5
"42030",0.5,"Non-Native 37",9,"spillover2","fp","spillover2 fp",2,0,986,986,0.5,0.5
"42032",0.5,"Non-Native 37",17,"spillover2","fp","spillover2 fp",2,0,595,595,0.5,0.5
"42034",0.5,"Non-Native 37",18,"spillover2","fp","spillover2 fp",3,0,372,372,-0.5,-0.5
"42036",0.5,"Non-Native 37",5,"spillover2","fp","spillover2 fp",2,0,1090,1090,0.5,0.5
"42038",0.5,"Non-Native 37",6,"spillover2","fp","spillover2 fp",3,0,115,115,-0.5,-0.5
"42040",0.5,"Non-Native 37",13,"spillover2","fp","spillover2 fp",2,0,166,166,0.5,0.5
"42042",0.5,"Non-Native 37",12,"spillover2","fp","spillover2 fp",1,0,828,828,0.5,-0.5
"42044",0.5,"Non-Native 37",10,"spillover2","fp","spillover2 fp",3,0,549,549,-0.5,-0.5
"42046",0.5,"Non-Native 37",7,"spillover2","fp","spillover2 fp",4,0,338,338,-0.5,0.5
"42048",0.5,"Non-Native 37",19,"spillover2","fp","spillover2 fp",4,0,405,405,-0.5,0.5
"42050",0.5,"Non-Native 37",4,"spillover2","fp","spillover2 fp",1,0,649,649,0.5,-0.5
"42052",0.5,"Non-Native 37",15,"spillover2","fp","spillover2 fp",4,0,321,321,-0.5,0.5
"42054",0.5,"Non-Native 38",14,"spillover2","fp","spillover2 fp",4,0,1044,1044,-0.5,0.5
"42056",0.5,"Non-Native 38",12,"spillover2","fp","spillover2 fp",2,0,1498,1498,0.5,0.5
"42058",0.5,"Non-Native 38",10,"spillover2","fp","spillover2 fp",4,0,608,608,-0.5,0.5
"42060",0.5,"Non-Native 38",20,"spillover2","fp","spillover2 fp",2,0,300,300,0.5,0.5
"42062",0.5,"Non-Native 38",4,"spillover2","fp","spillover2 fp",2,0,856,856,0.5,0.5
"42064",0.5,"Non-Native 38",5,"spillover2","fp","spillover2 fp",3,0,560,560,-0.5,-0.5
"42066",0.5,"Non-Native 38",16,"spillover2","fp","spillover2 fp",2,0,1179,1179,0.5,0.5
"42068",0.5,"Non-Native 38",18,"spillover2","fp","spillover2 fp",4,0,705,705,-0.5,0.5
"42070",0.5,"Non-Native 38",17,"spillover2","fp","spillover2 fp",3,0,1174,1174,-0.5,-0.5
"42072",0.5,"Non-Native 38",15,"spillover2","fp","spillover2 fp",1,0,464,464,0.5,-0.5
"42074",0.5,"Non-Native 38",3,"spillover2","fp","spillover2 fp",1,0,763,763,0.5,-0.5
"42076",0.5,"Non-Native 38",1,"spillover2","fp","spillover2 fp",3,0,522,522,-0.5,-0.5
"42078",0.5,"Non-Native 38",23,"spillover2","fp","spillover2 fp",1,0,276,276,0.5,-0.5
"42080",0.5,"Non-Native 38",2,"spillover2","fp","spillover2 fp",4,0,393,393,-0.5,0.5
"42082",0.5,"Non-Native 38",24,"spillover2","fp","spillover2 fp",2,0,413,413,0.5,0.5
"42084",0.5,"Non-Native 38",7,"spillover2","fp","spillover2 fp",1,0,610,610,0.5,-0.5
"42086",0.5,"Non-Native 38",13,"spillover2","fp","spillover2 fp",3,0,483,483,-0.5,-0.5
"42088",0.5,"Non-Native 38",6,"spillover2","fp","spillover2 fp",4,0,279,279,-0.5,0.5
"42090",0.5,"Non-Native 38",19,"spillover2","fp","spillover2 fp",1,0,879,879,0.5,-0.5
"42092",0.5,"Non-Native 38",11,"spillover2","fp","spillover2 fp",1,0,773,773,0.5,-0.5
"42094",0.5,"Non-Native 38",9,"spillover2","fp","spillover2 fp",3,0,599,599,-0.5,-0.5
"42096",0.5,"Non-Native 38",21,"spillover2","fp","spillover2 fp",3,0,504,504,-0.5,-0.5
"42098",0.5,"Non-Native 38",22,"spillover2","fp","spillover2 fp",4,0,295,295,-0.5,0.5
"42100",0.5,"Non-Native 38",8,"spillover2","fp","spillover2 fp",2,0,405,405,0.5,0.5
"42101",0.5,"Non-Native 39",15,"spillover2","fp","spillover2 fp",2,0,421,421,0.5,0.5
"42103",0.5,"Non-Native 39",7,"spillover2","fp","spillover2 fp",2,0,876,876,0.5,0.5
"42105",0.5,"Non-Native 39",1,"spillover2","fp","spillover2 fp",4,0,498,498,-0.5,0.5
"42107",0.5,"Non-Native 39",3,"spillover2","fp","spillover2 fp",2,0,1232,1232,0.5,0.5
"42109",0.5,"Non-Native 39",6,"spillover2","fp","spillover2 fp",1,0,519,519,0.5,-0.5
"42111",0.5,"Non-Native 39",2,"spillover2","fp","spillover2 fp",1,0,712,712,0.5,-0.5
"42113",0.5,"Non-Native 39",20,"spillover2","fp","spillover2 fp",3,0,875,875,-0.5,-0.5
"42115",0.5,"Non-Native 39",23,"spillover2","fp","spillover2 fp",2,0,951,951,0.5,0.5
"42117",0.5,"Non-Native 39",16,"spillover2","fp","spillover2 fp",3,0,859,859,-0.5,-0.5
"42119",0.5,"Non-Native 39",13,"spillover2","fp","spillover2 fp",4,0,1559,1559,-0.5,0.5
"42121",0.5,"Non-Native 39",24,"spillover2","fp","spillover2 fp",3,0,867,867,-0.5,-0.5
"42123",0.5,"Non-Native 39",14,"spillover2","fp","spillover2 fp",1,0,1096,1096,0.5,-0.5
"42125",0.5,"Non-Native 39",22,"spillover2","fp","spillover2 fp",1,0,984,984,0.5,-0.5
"42127",0.5,"Non-Native 39",4,"spillover2","fp","spillover2 fp",3,0,828,828,-0.5,-0.5
"42129",0.5,"Non-Native 39",17,"spillover2","fp","spillover2 fp",4,0,709,709,-0.5,0.5
"42131",0.5,"Non-Native 39",5,"spillover2","fp","spillover2 fp",4,0,581,581,-0.5,0.5
"42133",0.5,"Non-Native 39",11,"spillover2","fp","spillover2 fp",2,0,371,371,0.5,0.5
"42135",0.5,"Non-Native 39",18,"spillover2","fp","spillover2 fp",1,0,682,682,0.5,-0.5
"42137",0.5,"Non-Native 39",19,"spillover2","fp","spillover2 fp",2,0,557,557,0.5,0.5
"42139",0.5,"Non-Native 39",21,"spillover2","fp","spillover2 fp",4,0,714,714,-0.5,0.5
"42141",0.5,"Non-Native 39",10,"spillover2","fp","spillover2 fp",1,0,624,624,0.5,-0.5
"42143",0.5,"Non-Native 39",9,"spillover2","fp","spillover2 fp",4,0,453,453,-0.5,0.5
"42145",0.5,"Non-Native 39",8,"spillover2","fp","spillover2 fp",3,0,352,352,-0.5,-0.5
"42147",0.5,"Non-Native 39",12,"spillover2","fp","spillover2 fp",3,0,1424,1424,-0.5,-0.5
"42150",0.5,"Non-Native 40",13,"spillover2","fp","spillover2 fp",1,0,418,418,0.5,-0.5
"42152",0.5,"Non-Native 40",18,"spillover2","fp","spillover2 fp",2,0,488,488,0.5,0.5
"42154",0.5,"Non-Native 40",9,"spillover2","fp","spillover2 fp",1,0,611,611,0.5,-0.5
"42156",0.5,"Non-Native 40",1,"spillover2","fp","spillover2 fp",1,0,408,408,0.5,-0.5
"42158",0.5,"Non-Native 40",7,"spillover2","fp","spillover2 fp",3,0,510,510,-0.5,-0.5
"42160",0.5,"Non-Native 40",5,"spillover2","fp","spillover2 fp",1,0,379,379,0.5,-0.5
"42162",0.5,"Non-Native 40",4,"spillover2","fp","spillover2 fp",4,0,451,451,-0.5,0.5
"42164",0.5,"Non-Native 40",24,"spillover2","fp","spillover2 fp",4,0,235,235,-0.5,0.5
"42166",0.5,"Non-Native 40",15,"spillover2","fp","spillover2 fp",3,0,250,250,-0.5,-0.5
"42168",0.5,"Non-Native 40",19,"spillover2","fp","spillover2 fp",3,1,0,NA,-0.5,-0.5
"42170",0.5,"Non-Native 40",20,"spillover2","fp","spillover2 fp",4,0,171,171,-0.5,0.5
"42172",0.5,"Non-Native 40",16,"spillover2","fp","spillover2 fp",4,0,381,381,-0.5,0.5
"42174",0.5,"Non-Native 40",8,"spillover2","fp","spillover2 fp",4,0,375,375,-0.5,0.5
"42176",0.5,"Non-Native 40",23,"spillover2","fp","spillover2 fp",3,0,685,685,-0.5,-0.5
"42178",0.5,"Non-Native 40",10,"spillover2","fp","spillover2 fp",2,0,474,474,0.5,0.5
"42180",0.5,"Non-Native 40",21,"spillover2","fp","spillover2 fp",1,0,621,621,0.5,-0.5
"42182",0.5,"Non-Native 40",3,"spillover2","fp","spillover2 fp",3,0,622,622,-0.5,-0.5
"42184",0.5,"Non-Native 40",17,"spillover2","fp","spillover2 fp",1,0,601,601,0.5,-0.5
"42186",0.5,"Non-Native 40",2,"spillover2","fp","spillover2 fp",2,0,650,650,0.5,0.5
"42188",0.5,"Non-Native 40",22,"spillover2","fp","spillover2 fp",2,0,566,566,0.5,0.5
"42190",0.5,"Non-Native 40",12,"spillover2","fp","spillover2 fp",4,0,953,953,-0.5,0.5
"42192",0.5,"Non-Native 40",6,"spillover2","fp","spillover2 fp",2,0,471,471,0.5,0.5
"42194",0.5,"Non-Native 40",11,"spillover2","fp","spillover2 fp",3,0,202,202,-0.5,-0.5
"42196",0.5,"Non-Native 40",14,"spillover2","fp","spillover2 fp",2,0,469,469,0.5,0.5
