"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"14681",-0.5,"Native 26",38,"spillover1","rp","spillover1 rp",5,0,1086,1086,0.5,-0.5
"14683",-0.5,"Native 26",44,"spillover1","rp","spillover1 rp",7,0,288,288,0.5,0.5
"14685",-0.5,"Native 26",41,"spillover1","rp","spillover1 rp",8,0,3588,3588,-0.5,0.5
"14687",-0.5,"Native 26",48,"spillover1","rp","spillover1 rp",7,0,394,394,0.5,0.5
"14689",-0.5,"Native 27",34,"spillover1","rp","spillover1 rp",6,0,198,198,-0.5,-0.5
"14691",-0.5,"Native 27",28,"spillover1","rp","spillover1 rp",8,0,526,526,-0.5,0.5
"14693",-0.5,"Native 27",36,"spillover1","rp","spillover1 rp",8,0,2212,2212,-0.5,0.5
"14695",-0.5,"Native 27",25,"spillover1","rp","spillover1 rp",5,0,514,514,0.5,-0.5
"14697",-0.5,"Native 27",40,"spillover1","rp","spillover1 rp",8,0,352,352,-0.5,0.5
"14699",-0.5,"Native 27",33,"spillover1","rp","spillover1 rp",5,0,452,452,0.5,-0.5
"14701",-0.5,"Native 27",37,"spillover1","rp","spillover1 rp",5,0,3281,3281,0.5,-0.5
"14703",-0.5,"Native 27",48,"spillover1","rp","spillover1 rp",8,0,813,813,-0.5,0.5
"14705",-0.5,"Native 27",31,"spillover1","rp","spillover1 rp",7,0,1397,1397,0.5,0.5
"14707",-0.5,"Native 27",35,"spillover1","rp","spillover1 rp",7,0,1136,1136,0.5,0.5
"14709",-0.5,"Native 27",32,"spillover1","rp","spillover1 rp",8,0,3867,3867,-0.5,0.5
"14711",-0.5,"Native 27",47,"spillover1","rp","spillover1 rp",7,0,7213,7213,0.5,0.5
"14713",-0.5,"Native 27",27,"spillover1","rp","spillover1 rp",7,0,713,713,0.5,0.5
"14715",-0.5,"Native 27",30,"spillover1","rp","spillover1 rp",6,0,1402,1402,-0.5,-0.5
"14717",-0.5,"Native 27",45,"spillover1","rp","spillover1 rp",5,0,364,364,0.5,-0.5
"14719",-0.5,"Native 27",43,"spillover1","rp","spillover1 rp",7,0,953,953,0.5,0.5
"14721",-0.5,"Native 27",46,"spillover1","rp","spillover1 rp",6,0,513,513,-0.5,-0.5
"14723",-0.5,"Native 27",42,"spillover1","rp","spillover1 rp",6,0,407,407,-0.5,-0.5
"14725",-0.5,"Native 27",39,"spillover1","rp","spillover1 rp",7,0,1146,1146,0.5,0.5
"14727",-0.5,"Native 27",29,"spillover1","rp","spillover1 rp",5,0,494,494,0.5,-0.5
"14729",-0.5,"Native 27",38,"spillover1","rp","spillover1 rp",6,0,448,448,-0.5,-0.5
"14731",-0.5,"Native 27",44,"spillover1","rp","spillover1 rp",8,0,552,552,-0.5,0.5
"14733",-0.5,"Native 27",41,"spillover1","rp","spillover1 rp",5,0,621,621,0.5,-0.5
"14735",-0.5,"Native 27",26,"spillover1","rp","spillover1 rp",6,0,891,891,-0.5,-0.5
"14737",-0.5,"Native 28",39,"spillover1","rp","spillover1 rp",8,0,1588,1588,-0.5,0.5
"14739",-0.5,"Native 28",37,"spillover1","rp","spillover1 rp",6,0,428,428,-0.5,-0.5
"14741",-0.5,"Native 28",25,"spillover1","rp","spillover1 rp",6,0,1358,1358,-0.5,-0.5
"14743",-0.5,"Native 28",28,"spillover1","rp","spillover1 rp",5,0,1582,1582,0.5,-0.5
"14745",-0.5,"Native 28",36,"spillover1","rp","spillover1 rp",5,0,1942,1942,0.5,-0.5
"14747",-0.5,"Native 28",42,"spillover1","rp","spillover1 rp",7,0,2158,2158,0.5,0.5
"14749",-0.5,"Native 28",30,"spillover1","rp","spillover1 rp",7,0,2284,2284,0.5,0.5
"14751",-0.5,"Native 28",41,"spillover1","rp","spillover1 rp",6,0,538,538,-0.5,-0.5
"14753",-0.5,"Native 28",32,"spillover1","rp","spillover1 rp",5,0,1668,1668,0.5,-0.5
"14755",-0.5,"Native 28",35,"spillover1","rp","spillover1 rp",8,0,2114,2114,-0.5,0.5
"14757",-0.5,"Native 28",46,"spillover1","rp","spillover1 rp",7,0,670,670,0.5,0.5
"14759",-0.5,"Native 28",40,"spillover1","rp","spillover1 rp",5,0,1414,1414,0.5,-0.5
"14761",-0.5,"Native 28",31,"spillover1","rp","spillover1 rp",8,0,1598,1598,-0.5,0.5
"14763",-0.5,"Native 28",48,"spillover1","rp","spillover1 rp",5,0,1962,1962,0.5,-0.5
"14765",-0.5,"Native 28",34,"spillover1","rp","spillover1 rp",7,0,1018,1018,0.5,0.5
"14767",-0.5,"Native 28",44,"spillover1","rp","spillover1 rp",5,0,2456,2456,0.5,-0.5
"14769",-0.5,"Native 28",38,"spillover1","rp","spillover1 rp",7,0,952,952,0.5,0.5
"14771",-0.5,"Native 28",45,"spillover1","rp","spillover1 rp",6,0,398,398,-0.5,-0.5
"14773",-0.5,"Native 28",43,"spillover1","rp","spillover1 rp",8,0,396,396,-0.5,0.5
"14775",-0.5,"Native 28",29,"spillover1","rp","spillover1 rp",6,0,326,326,-0.5,-0.5
"14777",-0.5,"Native 28",27,"spillover1","rp","spillover1 rp",8,0,1442,1442,-0.5,0.5
"14779",-0.5,"Native 28",26,"spillover1","rp","spillover1 rp",7,0,1434,1434,0.5,0.5
"14781",-0.5,"Native 28",47,"spillover1","rp","spillover1 rp",8,0,942,942,-0.5,0.5
"14783",-0.5,"Native 28",33,"spillover1","rp","spillover1 rp",6,0,348,348,-0.5,-0.5
"14786",-0.5,"Native 29",40,"spillover1","rp","spillover1 rp",6,0,1012,1012,-0.5,-0.5
"14788",-0.5,"Native 29",34,"spillover1","rp","spillover1 rp",8,0,770,770,-0.5,0.5
"14790",-0.5,"Native 29",28,"spillover1","rp","spillover1 rp",6,0,1348,1348,-0.5,-0.5
"14792",-0.5,"Native 29",32,"spillover1","rp","spillover1 rp",6,0,988,988,-0.5,-0.5
"14794",-0.5,"Native 29",26,"spillover1","rp","spillover1 rp",8,0,1024,1024,-0.5,0.5
"14796",-0.5,"Native 29",33,"spillover1","rp","spillover1 rp",7,0,480,480,0.5,0.5
"14798",-0.5,"Native 29",30,"spillover1","rp","spillover1 rp",8,0,298,298,-0.5,0.5
"14800",-0.5,"Native 29",44,"spillover1","rp","spillover1 rp",6,0,382,382,-0.5,-0.5
"14802",-0.5,"Native 29",43,"spillover1","rp","spillover1 rp",5,0,864,864,0.5,-0.5
"14804",-0.5,"Native 29",37,"spillover1","rp","spillover1 rp",7,0,830,830,0.5,0.5
"14806",-0.5,"Native 29",25,"spillover1","rp","spillover1 rp",7,0,360,360,0.5,0.5
"14808",-0.5,"Native 29",45,"spillover1","rp","spillover1 rp",7,0,626,626,0.5,0.5
"14810",-0.5,"Native 29",29,"spillover1","rp","spillover1 rp",7,0,670,670,0.5,0.5
"14812",-0.5,"Native 29",31,"spillover1","rp","spillover1 rp",5,0,226,226,0.5,-0.5
"14814",-0.5,"Native 29",36,"spillover1","rp","spillover1 rp",6,0,868,868,-0.5,-0.5
"14816",-0.5,"Native 29",38,"spillover1","rp","spillover1 rp",8,0,604,604,-0.5,0.5
"14818",-0.5,"Native 29",46,"spillover1","rp","spillover1 rp",8,0,284,284,-0.5,0.5
"14820",-0.5,"Native 29",39,"spillover1","rp","spillover1 rp",5,0,842,842,0.5,-0.5
"14822",-0.5,"Native 29",35,"spillover1","rp","spillover1 rp",5,0,798,798,0.5,-0.5
"14824",-0.5,"Native 29",41,"spillover1","rp","spillover1 rp",7,0,900,900,0.5,0.5
"14826",-0.5,"Native 29",48,"spillover1","rp","spillover1 rp",6,0,714,714,-0.5,-0.5
"14828",-0.5,"Native 29",27,"spillover1","rp","spillover1 rp",5,0,2902,2902,0.5,-0.5
"14830",-0.5,"Native 29",42,"spillover1","rp","spillover1 rp",8,0,446,446,-0.5,0.5
"14832",-0.5,"Native 29",47,"spillover1","rp","spillover1 rp",5,0,676,676,0.5,-0.5
"14834",-0.5,"Native 30",25,"spillover1","rp","spillover1 rp",8,0,752,752,-0.5,0.5
"14836",-0.5,"Native 30",40,"spillover1","rp","spillover1 rp",7,0,8476,8476,0.5,0.5
"14838",-0.5,"Native 30",48,"spillover1","rp","spillover1 rp",7,0,5296,5296,0.5,0.5
"14840",-0.5,"Native 30",28,"spillover1","rp","spillover1 rp",7,0,3840,3840,0.5,0.5
"14842",-0.5,"Native 30",30,"spillover1","rp","spillover1 rp",5,0,3082,3082,0.5,-0.5
"14844",-0.5,"Native 30",41,"spillover1","rp","spillover1 rp",8,0,11350,11350,-0.5,0.5
"14846",-0.5,"Native 30",31,"spillover1","rp","spillover1 rp",6,0,10012,10012,-0.5,-0.5
"14848",-0.5,"Native 30",46,"spillover1","rp","spillover1 rp",5,0,2514,2514,0.5,-0.5
"14850",-0.5,"Native 30",27,"spillover1","rp","spillover1 rp",6,0,990,990,-0.5,-0.5
"14852",-0.5,"Native 30",43,"spillover1","rp","spillover1 rp",6,0,4078,4078,-0.5,-0.5
"14854",-0.5,"Native 30",37,"spillover1","rp","spillover1 rp",8,0,310,310,-0.5,0.5
"14856",-0.5,"Native 30",36,"spillover1","rp","spillover1 rp",7,0,2302,2302,0.5,0.5
"14858",-0.5,"Native 30",42,"spillover1","rp","spillover1 rp",5,0,856,856,0.5,-0.5
"14860",-0.5,"Native 30",47,"spillover1","rp","spillover1 rp",6,0,522,522,-0.5,-0.5
"14862",-0.5,"Native 30",35,"spillover1","rp","spillover1 rp",6,0,252,252,-0.5,-0.5
"14864",-0.5,"Native 30",34,"spillover1","rp","spillover1 rp",5,0,5728,5728,0.5,-0.5
"14866",-0.5,"Native 30",44,"spillover1","rp","spillover1 rp",7,0,926,926,0.5,0.5
"14868",-0.5,"Native 30",38,"spillover1","rp","spillover1 rp",5,0,738,738,0.5,-0.5
"14870",-0.5,"Native 30",45,"spillover1","rp","spillover1 rp",8,0,430,430,-0.5,0.5
"14872",-0.5,"Native 30",32,"spillover1","rp","spillover1 rp",7,0,9982,9982,0.5,0.5
"14874",-0.5,"Native 30",29,"spillover1","rp","spillover1 rp",8,0,578,578,-0.5,0.5
"14876",-0.5,"Native 30",26,"spillover1","rp","spillover1 rp",5,0,6162,6162,0.5,-0.5
"14878",-0.5,"Native 30",33,"spillover1","rp","spillover1 rp",8,0,422,422,-0.5,0.5
"14880",-0.5,"Native 30",39,"spillover1","rp","spillover1 rp",6,0,288,288,-0.5,-0.5
"14881",-0.5,"Native 31",32,"spillover1","rp","spillover1 rp",8,0,4496,4496,-0.5,0.5
"14883",-0.5,"Native 31",40,"spillover1","rp","spillover1 rp",8,0,1666,1666,-0.5,0.5
"14885",-0.5,"Native 31",47,"spillover1","rp","spillover1 rp",7,0,4864,4864,0.5,0.5
"14887",-0.5,"Native 31",42,"spillover1","rp","spillover1 rp",6,0,192,192,-0.5,-0.5
"14889",-0.5,"Native 31",29,"spillover1","rp","spillover1 rp",5,0,726,726,0.5,-0.5
"14891",-0.5,"Native 31",38,"spillover1","rp","spillover1 rp",6,0,552,552,-0.5,-0.5
"14893",-0.5,"Native 31",41,"spillover1","rp","spillover1 rp",5,0,1234,1234,0.5,-0.5
"14895",-0.5,"Native 31",37,"spillover1","rp","spillover1 rp",5,0,552,552,0.5,-0.5
"14897",-0.5,"Native 31",44,"spillover1","rp","spillover1 rp",8,0,2328,2328,-0.5,0.5
"14899",-0.5,"Native 31",35,"spillover1","rp","spillover1 rp",7,0,826,826,0.5,0.5
"14901",-0.5,"Native 31",30,"spillover1","rp","spillover1 rp",6,0,1342,1342,-0.5,-0.5
"14903",-0.5,"Native 31",33,"spillover1","rp","spillover1 rp",5,0,330,330,0.5,-0.5
"14905",-0.5,"Native 31",45,"spillover1","rp","spillover1 rp",5,0,348,348,0.5,-0.5
"14907",-0.5,"Native 31",26,"spillover1","rp","spillover1 rp",6,0,826,826,-0.5,-0.5
"14909",-0.5,"Native 31",25,"spillover1","rp","spillover1 rp",5,0,6236,6236,0.5,-0.5
"14911",-0.5,"Native 31",28,"spillover1","rp","spillover1 rp",8,0,748,748,-0.5,0.5
"14913",-0.5,"Native 31",46,"spillover1","rp","spillover1 rp",6,0,2622,2622,-0.5,-0.5
"14915",-0.5,"Native 31",31,"spillover1","rp","spillover1 rp",7,0,4030,4030,0.5,0.5
"14917",-0.5,"Native 31",36,"spillover1","rp","spillover1 rp",8,0,3100,3100,-0.5,0.5
"14919",-0.5,"Native 31",27,"spillover1","rp","spillover1 rp",7,0,744,744,0.5,0.5
"14921",-0.5,"Native 31",48,"spillover1","rp","spillover1 rp",8,0,202,202,-0.5,0.5
"14923",-0.5,"Native 31",43,"spillover1","rp","spillover1 rp",7,0,366,366,0.5,0.5
"14925",-0.5,"Native 31",34,"spillover1","rp","spillover1 rp",6,0,192,192,-0.5,-0.5
"14927",-0.5,"Native 31",39,"spillover1","rp","spillover1 rp",7,0,466,466,0.5,0.5
"14930",-0.5,"Native 32",47,"spillover1","rp","spillover1 rp",8,0,1836,1836,-0.5,0.5
"14932",-0.5,"Native 32",35,"spillover1","rp","spillover1 rp",8,0,1910,1910,-0.5,0.5
"14934",-0.5,"Native 32",31,"spillover1","rp","spillover1 rp",8,0,2940,2940,-0.5,0.5
"14936",-0.5,"Native 32",48,"spillover1","rp","spillover1 rp",5,0,6226,6226,0.5,-0.5
"14938",-0.5,"Native 32",26,"spillover1","rp","spillover1 rp",7,0,2044,2044,0.5,0.5
"14940",-0.5,"Native 32",33,"spillover1","rp","spillover1 rp",6,0,1302,1302,-0.5,-0.5
"14942",-0.5,"Native 32",43,"spillover1","rp","spillover1 rp",8,0,2732,2732,-0.5,0.5
"14944",-0.5,"Native 32",30,"spillover1","rp","spillover1 rp",7,0,2356,2356,0.5,0.5
"14946",-0.5,"Native 32",36,"spillover1","rp","spillover1 rp",5,0,1144,1144,0.5,-0.5
"14948",-0.5,"Native 32",44,"spillover1","rp","spillover1 rp",5,0,2196,2196,0.5,-0.5
"14950",-0.5,"Native 32",34,"spillover1","rp","spillover1 rp",7,0,308,308,0.5,0.5
"14952",-0.5,"Native 32",42,"spillover1","rp","spillover1 rp",7,0,1922,1922,0.5,0.5
"14954",-0.5,"Native 32",37,"spillover1","rp","spillover1 rp",6,0,316,316,-0.5,-0.5
"14956",-0.5,"Native 32",29,"spillover1","rp","spillover1 rp",6,0,360,360,-0.5,-0.5
"14958",-0.5,"Native 32",41,"spillover1","rp","spillover1 rp",6,0,170,170,-0.5,-0.5
"14960",-0.5,"Native 32",32,"spillover1","rp","spillover1 rp",5,0,1628,1628,0.5,-0.5
"14962",-0.5,"Native 32",27,"spillover1","rp","spillover1 rp",8,0,808,808,-0.5,0.5
"14964",-0.5,"Native 32",46,"spillover1","rp","spillover1 rp",7,0,312,312,0.5,0.5
"14966",-0.5,"Native 32",38,"spillover1","rp","spillover1 rp",7,0,1288,1288,0.5,0.5
"14968",-0.5,"Native 32",28,"spillover1","rp","spillover1 rp",5,0,150,150,0.5,-0.5
"14970",-0.5,"Native 32",25,"spillover1","rp","spillover1 rp",6,0,162,162,-0.5,-0.5
"14972",-0.5,"Native 32",45,"spillover1","rp","spillover1 rp",6,0,178,178,-0.5,-0.5
"14974",-0.5,"Native 32",39,"spillover1","rp","spillover1 rp",8,0,238,238,-0.5,0.5
"14976",-0.5,"Native 32",40,"spillover1","rp","spillover1 rp",5,0,836,836,0.5,-0.5
"14978",-0.5,"Native 33",42,"spillover1","rp","spillover1 rp",8,0,218,218,-0.5,0.5
"14980",-0.5,"Native 33",25,"spillover1","rp","spillover1 rp",7,0,1932,1932,0.5,0.5
"14982",-0.5,"Native 33",37,"spillover1","rp","spillover1 rp",7,0,1580,1580,0.5,0.5
"14984",-0.5,"Native 33",41,"spillover1","rp","spillover1 rp",7,0,902,902,0.5,0.5
"14986",-0.5,"Native 33",40,"spillover1","rp","spillover1 rp",6,0,366,366,-0.5,-0.5
"14988",-0.5,"Native 33",31,"spillover1","rp","spillover1 rp",5,0,1066,1066,0.5,-0.5
"14990",-0.5,"Native 33",30,"spillover1","rp","spillover1 rp",8,0,610,610,-0.5,0.5
"14992",-0.5,"Native 33",35,"spillover1","rp","spillover1 rp",5,0,670,670,0.5,-0.5
"14994",-0.5,"Native 33",27,"spillover1","rp","spillover1 rp",5,0,1050,1050,0.5,-0.5
"14996",-0.5,"Native 33",39,"spillover1","rp","spillover1 rp",5,0,952,952,0.5,-0.5
"14998",-0.5,"Native 33",47,"spillover1","rp","spillover1 rp",5,0,918,918,0.5,-0.5
"15000",-0.5,"Native 33",43,"spillover1","rp","spillover1 rp",5,0,784,784,0.5,-0.5
"15002",-0.5,"Native 33",28,"spillover1","rp","spillover1 rp",6,0,482,482,-0.5,-0.5
"15004",-0.5,"Native 33",46,"spillover1","rp","spillover1 rp",8,0,328,328,-0.5,0.5
"15006",-0.5,"Native 33",38,"spillover1","rp","spillover1 rp",8,0,470,470,-0.5,0.5
"15008",-0.5,"Native 33",44,"spillover1","rp","spillover1 rp",6,0,160,160,-0.5,-0.5
"15010",-0.5,"Native 33",33,"spillover1","rp","spillover1 rp",7,0,418,418,0.5,0.5
"15012",-0.5,"Native 33",48,"spillover1","rp","spillover1 rp",6,0,396,396,-0.5,-0.5
"15014",-0.5,"Native 33",34,"spillover1","rp","spillover1 rp",8,0,274,274,-0.5,0.5
"15016",-0.5,"Native 33",36,"spillover1","rp","spillover1 rp",6,0,224,224,-0.5,-0.5
"15018",-0.5,"Native 33",45,"spillover1","rp","spillover1 rp",7,0,422,422,0.5,0.5
"15020",-0.5,"Native 33",32,"spillover1","rp","spillover1 rp",6,0,610,610,-0.5,-0.5
"15022",-0.5,"Native 33",26,"spillover1","rp","spillover1 rp",8,0,276,276,-0.5,0.5
"15024",-0.5,"Native 33",29,"spillover1","rp","spillover1 rp",7,0,432,432,0.5,0.5
"15025",-0.5,"Native 34",40,"spillover1","rp","spillover1 rp",7,0,5049,5049,0.5,0.5
"15027",-0.5,"Native 34",29,"spillover1","rp","spillover1 rp",8,0,1593,1593,-0.5,0.5
"15029",-0.5,"Native 34",45,"spillover1","rp","spillover1 rp",8,0,394,394,-0.5,0.5
"15031",-0.5,"Native 34",32,"spillover1","rp","spillover1 rp",7,0,1234,1234,0.5,0.5
"15033",-0.5,"Native 34",28,"spillover1","rp","spillover1 rp",7,0,2983,2983,0.5,0.5
"15035",-0.5,"Native 34",44,"spillover1","rp","spillover1 rp",7,0,1250,1250,0.5,0.5
"15037",-0.5,"Native 34",39,"spillover1","rp","spillover1 rp",6,0,782,782,-0.5,-0.5
"15039",-0.5,"Native 34",43,"spillover1","rp","spillover1 rp",6,0,511,511,-0.5,-0.5
"15041",-0.5,"Native 34",25,"spillover1","rp","spillover1 rp",8,0,403,403,-0.5,0.5
"15043",-0.5,"Native 34",31,"spillover1","rp","spillover1 rp",6,0,379,379,-0.5,-0.5
"15045",-0.5,"Native 34",26,"spillover1","rp","spillover1 rp",5,0,1491,1491,0.5,-0.5
"15047",-0.5,"Native 34",30,"spillover1","rp","spillover1 rp",5,0,1772,1772,0.5,-0.5
"15049",-0.5,"Native 34",48,"spillover1","rp","spillover1 rp",7,0,4035,4035,0.5,0.5
"15051",-0.5,"Native 34",41,"spillover1","rp","spillover1 rp",8,0,1032,1032,-0.5,0.5
"15053",-0.5,"Native 34",27,"spillover1","rp","spillover1 rp",6,0,2210,2210,-0.5,-0.5
"15055",-0.5,"Native 34",34,"spillover1","rp","spillover1 rp",5,0,1063,1063,0.5,-0.5
"15057",-0.5,"Native 34",35,"spillover1","rp","spillover1 rp",6,0,1233,1233,-0.5,-0.5
"15059",-0.5,"Native 34",37,"spillover1","rp","spillover1 rp",8,0,1024,1024,-0.5,0.5
"15061",-0.5,"Native 34",46,"spillover1","rp","spillover1 rp",5,0,395,395,0.5,-0.5
"15063",-0.5,"Native 34",36,"spillover1","rp","spillover1 rp",7,0,660,660,0.5,0.5
"15065",-0.5,"Native 34",33,"spillover1","rp","spillover1 rp",8,0,302,302,-0.5,0.5
"15067",-0.5,"Native 34",42,"spillover1","rp","spillover1 rp",5,0,2015,2015,0.5,-0.5
"15069",-0.5,"Native 34",38,"spillover1","rp","spillover1 rp",5,0,2238,2238,0.5,-0.5
"15071",-0.5,"Native 34",47,"spillover1","rp","spillover1 rp",6,0,1947,1947,-0.5,-0.5
"15074",-0.5,"Native 35",38,"spillover1","rp","spillover1 rp",5,0,1188,1188,0.5,-0.5
"15076",-0.5,"Native 35",48,"spillover1","rp","spillover1 rp",7,0,1368,1368,0.5,0.5
"15078",-0.5,"Native 35",47,"spillover1","rp","spillover1 rp",6,0,908,908,-0.5,-0.5
"15080",-0.5,"Native 35",32,"spillover1","rp","spillover1 rp",7,0,3072,3072,0.5,0.5
"15082",-0.5,"Native 35",42,"spillover1","rp","spillover1 rp",5,0,676,676,0.5,-0.5
"15084",-0.5,"Native 35",31,"spillover1","rp","spillover1 rp",6,0,476,476,-0.5,-0.5
"15086",-0.5,"Native 35",40,"spillover1","rp","spillover1 rp",7,0,1778,1778,0.5,0.5
"15088",-0.5,"Native 35",33,"spillover1","rp","spillover1 rp",8,0,352,352,-0.5,0.5
"15090",-0.5,"Native 35",29,"spillover1","rp","spillover1 rp",8,0,312,312,-0.5,0.5
"15092",-0.5,"Native 35",41,"spillover1","rp","spillover1 rp",8,0,674,674,-0.5,0.5
"15094",-0.5,"Native 35",46,"spillover1","rp","spillover1 rp",5,0,902,902,0.5,-0.5
"15096",-0.5,"Native 35",45,"spillover1","rp","spillover1 rp",8,0,412,412,-0.5,0.5
"15098",-0.5,"Native 35",39,"spillover1","rp","spillover1 rp",6,0,278,278,-0.5,-0.5
"15100",-0.5,"Native 35",28,"spillover1","rp","spillover1 rp",7,0,1312,1312,0.5,0.5
"15102",-0.5,"Native 35",44,"spillover1","rp","spillover1 rp",7,0,232,232,0.5,0.5
"15104",-0.5,"Native 35",37,"spillover1","rp","spillover1 rp",8,0,214,214,-0.5,0.5
"15106",-0.5,"Native 35",25,"spillover1","rp","spillover1 rp",8,0,378,378,-0.5,0.5
"15108",-0.5,"Native 35",27,"spillover1","rp","spillover1 rp",6,0,940,940,-0.5,-0.5
"15110",-0.5,"Native 35",36,"spillover1","rp","spillover1 rp",7,0,404,404,0.5,0.5
"15112",-0.5,"Native 35",34,"spillover1","rp","spillover1 rp",5,0,338,338,0.5,-0.5
"15114",-0.5,"Native 35",43,"spillover1","rp","spillover1 rp",6,0,478,478,-0.5,-0.5
"15116",-0.5,"Native 35",26,"spillover1","rp","spillover1 rp",5,0,474,474,0.5,-0.5
"15118",-0.5,"Native 35",30,"spillover1","rp","spillover1 rp",5,0,398,398,0.5,-0.5
"15120",-0.5,"Native 35",35,"spillover1","rp","spillover1 rp",6,0,418,418,-0.5,-0.5
"15122",-0.5,"Native 36",40,"spillover1","rp","spillover1 rp",8,0,355,355,-0.5,0.5
"15124",-0.5,"Native 36",42,"spillover1","rp","spillover1 rp",6,0,303,303,-0.5,-0.5
"15126",-0.5,"Native 36",41,"spillover1","rp","spillover1 rp",5,0,639,639,0.5,-0.5
"15128",-0.5,"Native 36",25,"spillover1","rp","spillover1 rp",5,0,612,612,0.5,-0.5
"15130",-0.5,"Native 36",37,"spillover1","rp","spillover1 rp",5,0,954,954,0.5,-0.5
"15132",-0.5,"Native 36",44,"spillover1","rp","spillover1 rp",8,0,401,401,-0.5,0.5
"15134",-0.5,"Native 36",29,"spillover1","rp","spillover1 rp",5,0,444,444,0.5,-0.5
"15136",-0.5,"Native 36",38,"spillover1","rp","spillover1 rp",6,0,345,345,-0.5,-0.5
"15138",-0.5,"Native 36",31,"spillover1","rp","spillover1 rp",7,0,852,852,0.5,0.5
"15140",-0.5,"Native 36",30,"spillover1","rp","spillover1 rp",6,0,226,226,-0.5,-0.5
"15142",-0.5,"Native 36",35,"spillover1","rp","spillover1 rp",7,0,1528,1528,0.5,0.5
"15144",-0.5,"Native 36",47,"spillover1","rp","spillover1 rp",7,0,978,978,0.5,0.5
"15146",-0.5,"Native 36",32,"spillover1","rp","spillover1 rp",8,0,776,776,-0.5,0.5
"15148",-0.5,"Native 36",34,"spillover1","rp","spillover1 rp",6,0,259,259,-0.5,-0.5
"15150",-0.5,"Native 36",36,"spillover1","rp","spillover1 rp",8,0,360,360,-0.5,0.5
"15152",-0.5,"Native 36",46,"spillover1","rp","spillover1 rp",6,0,721,721,-0.5,-0.5
"15154",-0.5,"Native 36",39,"spillover1","rp","spillover1 rp",7,0,3704,3704,0.5,0.5
"15156",-0.5,"Native 36",27,"spillover1","rp","spillover1 rp",7,0,360,360,0.5,0.5
"15158",-0.5,"Native 36",33,"spillover1","rp","spillover1 rp",5,0,614,614,0.5,-0.5
"15160",-0.5,"Native 36",28,"spillover1","rp","spillover1 rp",8,0,641,641,-0.5,0.5
"15162",-0.5,"Native 36",26,"spillover1","rp","spillover1 rp",6,0,490,490,-0.5,-0.5
"15164",-0.5,"Native 36",43,"spillover1","rp","spillover1 rp",7,0,901,901,0.5,0.5
"15166",-0.5,"Native 36",45,"spillover1","rp","spillover1 rp",5,0,694,694,0.5,-0.5
"15168",-0.5,"Native 36",48,"spillover1","rp","spillover1 rp",8,0,1123,1123,-0.5,0.5
"15170",-0.5,"Native 37",26,"spillover1","rp","spillover1 rp",7,0,6788,6788,0.5,0.5
"15172",-0.5,"Native 37",45,"spillover1","rp","spillover1 rp",6,0,4530,4530,-0.5,-0.5
"15174",-0.5,"Native 37",46,"spillover1","rp","spillover1 rp",7,0,1143,1143,0.5,0.5
"15176",-0.5,"Native 37",43,"spillover1","rp","spillover1 rp",8,0,547,547,-0.5,0.5
"15178",-0.5,"Native 37",31,"spillover1","rp","spillover1 rp",8,0,602,602,-0.5,0.5
"15180",-0.5,"Native 37",29,"spillover1","rp","spillover1 rp",6,0,411,411,-0.5,-0.5
"15182",-0.5,"Native 37",44,"spillover1","rp","spillover1 rp",5,0,333,333,0.5,-0.5
"15184",-0.5,"Native 37",39,"spillover1","rp","spillover1 rp",8,0,535,535,-0.5,0.5
"15186",-0.5,"Native 37",36,"spillover1","rp","spillover1 rp",5,0,867,867,0.5,-0.5
"15188",-0.5,"Native 37",38,"spillover1","rp","spillover1 rp",7,0,2734,2734,0.5,0.5
"15190",-0.5,"Native 37",42,"spillover1","rp","spillover1 rp",7,0,667,667,0.5,0.5
"15192",-0.5,"Native 37",34,"spillover1","rp","spillover1 rp",7,0,1117,1117,0.5,0.5
"15194",-0.5,"Native 37",28,"spillover1","rp","spillover1 rp",5,0,474,474,0.5,-0.5
"15196",-0.5,"Native 37",37,"spillover1","rp","spillover1 rp",6,0,276,276,-0.5,-0.5
"15198",-0.5,"Native 37",48,"spillover1","rp","spillover1 rp",5,0,573,573,0.5,-0.5
"15200",-0.5,"Native 37",47,"spillover1","rp","spillover1 rp",8,0,294,294,-0.5,0.5
"15202",-0.5,"Native 37",40,"spillover1","rp","spillover1 rp",5,0,378,378,0.5,-0.5
"15204",-0.5,"Native 37",30,"spillover1","rp","spillover1 rp",7,0,852,852,0.5,0.5
"15206",-0.5,"Native 37",32,"spillover1","rp","spillover1 rp",5,0,880,880,0.5,-0.5
"15208",-0.5,"Native 37",35,"spillover1","rp","spillover1 rp",8,0,304,304,-0.5,0.5
"15210",-0.5,"Native 37",27,"spillover1","rp","spillover1 rp",8,0,290,290,-0.5,0.5
"15212",-0.5,"Native 37",25,"spillover1","rp","spillover1 rp",6,0,199,199,-0.5,-0.5
"15214",-0.5,"Native 37",41,"spillover1","rp","spillover1 rp",6,0,273,273,-0.5,-0.5
"15216",-0.5,"Native 37",33,"spillover1","rp","spillover1 rp",6,0,257,257,-0.5,-0.5
"15217",-0.5,"Native 38",39,"spillover1","rp","spillover1 rp",5,0,577,577,0.5,-0.5
