"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"32784",-0.5,"Native 3",44,"wrap_up","tt","wrap_up tt",6,0,753,753,-0.5,-0.5
"32786",-0.5,"Native 4",43,"wrap_up","tt","wrap_up tt",6,0,281,281,-0.5,-0.5
"32788",-0.5,"Native 4",33,"wrap_up","tt","wrap_up tt",8,0,334,334,-0.5,0.5
"32790",-0.5,"Native 4",29,"wrap_up","tt","wrap_up tt",8,0,1034,1034,-0.5,0.5
"32792",-0.5,"Native 4",41,"wrap_up","tt","wrap_up tt",8,0,328,328,-0.5,0.5
"32794",-0.5,"Native 4",26,"wrap_up","tt","wrap_up tt",5,0,92,92,0.5,-0.5
"32796",-0.5,"Native 4",28,"wrap_up","tt","wrap_up tt",7,0,337,337,0.5,0.5
"32798",-0.5,"Native 4",25,"wrap_up","tt","wrap_up tt",8,0,492,492,-0.5,0.5
"32800",-0.5,"Native 4",34,"wrap_up","tt","wrap_up tt",5,0,523,523,0.5,-0.5
"32802",-0.5,"Native 4",38,"wrap_up","tt","wrap_up tt",5,0,149,149,0.5,-0.5
"32804",-0.5,"Native 4",30,"wrap_up","tt","wrap_up tt",5,0,465,465,0.5,-0.5
"32806",-0.5,"Native 4",48,"wrap_up","tt","wrap_up tt",7,0,208,208,0.5,0.5
"32808",-0.5,"Native 4",27,"wrap_up","tt","wrap_up tt",6,0,796,796,-0.5,-0.5
"32810",-0.5,"Native 4",35,"wrap_up","tt","wrap_up tt",6,0,141,141,-0.5,-0.5
"32812",-0.5,"Native 4",45,"wrap_up","tt","wrap_up tt",8,0,202,202,-0.5,0.5
"32814",-0.5,"Native 4",42,"wrap_up","tt","wrap_up tt",5,0,179,179,0.5,-0.5
"32816",-0.5,"Native 4",47,"wrap_up","tt","wrap_up tt",6,0,163,163,-0.5,-0.5
"32818",-0.5,"Native 4",39,"wrap_up","tt","wrap_up tt",6,0,185,185,-0.5,-0.5
"32820",-0.5,"Native 4",44,"wrap_up","tt","wrap_up tt",7,0,414,414,0.5,0.5
"32822",-0.5,"Native 4",32,"wrap_up","tt","wrap_up tt",7,0,324,324,0.5,0.5
"32824",-0.5,"Native 4",37,"wrap_up","tt","wrap_up tt",8,0,385,385,-0.5,0.5
"32826",-0.5,"Native 4",46,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"32828",-0.5,"Native 4",31,"wrap_up","tt","wrap_up tt",6,0,258,258,-0.5,-0.5
"32830",-0.5,"Native 4",40,"wrap_up","tt","wrap_up tt",7,0,261,261,0.5,0.5
"32832",-0.5,"Native 4",36,"wrap_up","tt","wrap_up tt",7,0,547,547,0.5,0.5
"32833",-0.5,"Native 5",39,"wrap_up","tt","wrap_up tt",7,0,448,448,0.5,0.5
"32835",-0.5,"Native 5",33,"wrap_up","tt","wrap_up tt",5,0,162,162,0.5,-0.5
"32837",-0.5,"Native 5",30,"wrap_up","tt","wrap_up tt",6,0,213,213,-0.5,-0.5
"32839",-0.5,"Native 5",46,"wrap_up","tt","wrap_up tt",6,0,173,173,-0.5,-0.5
"32841",-0.5,"Native 5",25,"wrap_up","tt","wrap_up tt",5,0,370,370,0.5,-0.5
"32843",-0.5,"Native 5",42,"wrap_up","tt","wrap_up tt",6,0,452,452,-0.5,-0.5
"32845",-0.5,"Native 5",41,"wrap_up","tt","wrap_up tt",5,0,379,379,0.5,-0.5
"32847",-0.5,"Native 5",36,"wrap_up","tt","wrap_up tt",8,0,774,774,-0.5,0.5
"32849",-0.5,"Native 5",34,"wrap_up","tt","wrap_up tt",6,0,370,370,-0.5,-0.5
"32851",-0.5,"Native 5",35,"wrap_up","tt","wrap_up tt",7,0,218,218,0.5,0.5
"32853",-0.5,"Native 5",43,"wrap_up","tt","wrap_up tt",7,0,227,227,0.5,0.5
"32855",-0.5,"Native 5",47,"wrap_up","tt","wrap_up tt",7,0,426,426,0.5,0.5
"32857",-0.5,"Native 5",38,"wrap_up","tt","wrap_up tt",6,0,268,268,-0.5,-0.5
"32859",-0.5,"Native 5",27,"wrap_up","tt","wrap_up tt",7,0,768,768,0.5,0.5
"32861",-0.5,"Native 5",45,"wrap_up","tt","wrap_up tt",5,0,166,166,0.5,-0.5
"32863",-0.5,"Native 5",37,"wrap_up","tt","wrap_up tt",5,0,209,209,0.5,-0.5
"32865",-0.5,"Native 5",48,"wrap_up","tt","wrap_up tt",8,0,298,298,-0.5,0.5
"32867",-0.5,"Native 5",44,"wrap_up","tt","wrap_up tt",8,0,637,637,-0.5,0.5
"32869",-0.5,"Native 5",26,"wrap_up","tt","wrap_up tt",6,0,395,395,-0.5,-0.5
"32871",-0.5,"Native 5",32,"wrap_up","tt","wrap_up tt",8,0,218,218,-0.5,0.5
"32873",-0.5,"Native 5",28,"wrap_up","tt","wrap_up tt",8,0,133,133,-0.5,0.5
"32875",-0.5,"Native 5",31,"wrap_up","tt","wrap_up tt",7,0,165,165,0.5,0.5
"32877",-0.5,"Native 5",29,"wrap_up","tt","wrap_up tt",5,0,458,458,0.5,-0.5
"32879",-0.5,"Native 5",40,"wrap_up","tt","wrap_up tt",8,0,223,223,-0.5,0.5
"32882",-0.5,"Native 6",30,"wrap_up","tt","wrap_up tt",7,0,278,278,0.5,0.5
"32884",-0.5,"Native 6",35,"wrap_up","tt","wrap_up tt",8,0,142,142,-0.5,0.5
"32886",-0.5,"Native 6",43,"wrap_up","tt","wrap_up tt",8,0,191,191,-0.5,0.5
"32888",-0.5,"Native 6",36,"wrap_up","tt","wrap_up tt",5,0,440,440,0.5,-0.5
"32890",-0.5,"Native 6",32,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"32892",-0.5,"Native 6",37,"wrap_up","tt","wrap_up tt",6,0,105,105,-0.5,-0.5
"32894",-0.5,"Native 6",47,"wrap_up","tt","wrap_up tt",8,0,354,354,-0.5,0.5
"32896",-0.5,"Native 6",33,"wrap_up","tt","wrap_up tt",6,0,122,122,-0.5,-0.5
"32898",-0.5,"Native 6",41,"wrap_up","tt","wrap_up tt",6,0,357,357,-0.5,-0.5
"32900",-0.5,"Native 6",26,"wrap_up","tt","wrap_up tt",7,0,136,136,0.5,0.5
"32902",-0.5,"Native 6",39,"wrap_up","tt","wrap_up tt",8,0,126,126,-0.5,0.5
"32904",-0.5,"Native 6",38,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"32906",-0.5,"Native 6",25,"wrap_up","tt","wrap_up tt",6,0,143,143,-0.5,-0.5
"32908",-0.5,"Native 6",34,"wrap_up","tt","wrap_up tt",7,0,151,151,0.5,0.5
"32910",-0.5,"Native 6",27,"wrap_up","tt","wrap_up tt",8,0,170,170,-0.5,0.5
"32912",-0.5,"Native 6",48,"wrap_up","tt","wrap_up tt",5,0,280,280,0.5,-0.5
"32914",-0.5,"Native 6",28,"wrap_up","tt","wrap_up tt",5,0,161,161,0.5,-0.5
"32916",-0.5,"Native 6",31,"wrap_up","tt","wrap_up tt",8,0,280,280,-0.5,0.5
"32918",-0.5,"Native 6",46,"wrap_up","tt","wrap_up tt",7,0,108,108,0.5,0.5
"32920",-0.5,"Native 6",40,"wrap_up","tt","wrap_up tt",5,0,468,468,0.5,-0.5
"32922",-0.5,"Native 6",42,"wrap_up","tt","wrap_up tt",7,0,245,245,0.5,0.5
"32924",-0.5,"Native 6",45,"wrap_up","tt","wrap_up tt",6,0,135,135,-0.5,-0.5
"32926",-0.5,"Native 6",44,"wrap_up","tt","wrap_up tt",5,0,358,358,0.5,-0.5
"32928",-0.5,"Native 6",29,"wrap_up","tt","wrap_up tt",6,0,149,149,-0.5,-0.5
"32929",-0.5,"Native 7",44,"wrap_up","tt","wrap_up tt",6,0,1302,1302,-0.5,-0.5
"32931",-0.5,"Native 7",35,"wrap_up","tt","wrap_up tt",5,0,639,639,0.5,-0.5
"32933",-0.5,"Native 7",26,"wrap_up","tt","wrap_up tt",8,0,3249,3249,-0.5,0.5
"32935",-0.5,"Native 7",38,"wrap_up","tt","wrap_up tt",8,0,709,709,-0.5,0.5
"32937",-0.5,"Native 7",28,"wrap_up","tt","wrap_up tt",6,0,162,162,-0.5,-0.5
"32939",-0.5,"Native 7",45,"wrap_up","tt","wrap_up tt",7,0,431,431,0.5,0.5
"32941",-0.5,"Native 7",41,"wrap_up","tt","wrap_up tt",7,0,101,101,0.5,0.5
"32943",-0.5,"Native 7",43,"wrap_up","tt","wrap_up tt",5,0,2866,2866,0.5,-0.5
"32945",-0.5,"Native 7",27,"wrap_up","tt","wrap_up tt",5,0,203,203,0.5,-0.5
"32947",-0.5,"Native 7",32,"wrap_up","tt","wrap_up tt",6,0,175,175,-0.5,-0.5
"32949",-0.5,"Native 7",47,"wrap_up","tt","wrap_up tt",5,0,1227,1227,0.5,-0.5
"32951",-0.5,"Native 7",42,"wrap_up","tt","wrap_up tt",8,0,1139,1139,-0.5,0.5
"32953",-0.5,"Native 7",29,"wrap_up","tt","wrap_up tt",7,0,141,141,0.5,0.5
"32955",-0.5,"Native 7",46,"wrap_up","tt","wrap_up tt",8,0,334,334,-0.5,0.5
"32957",-0.5,"Native 7",36,"wrap_up","tt","wrap_up tt",6,0,1624,1624,-0.5,-0.5
"32959",-0.5,"Native 7",39,"wrap_up","tt","wrap_up tt",5,0,517,517,0.5,-0.5
"32961",-0.5,"Native 7",48,"wrap_up","tt","wrap_up tt",6,0,417,417,-0.5,-0.5
"32963",-0.5,"Native 7",33,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"32965",-0.5,"Native 7",34,"wrap_up","tt","wrap_up tt",8,0,574,574,-0.5,0.5
"32967",-0.5,"Native 7",40,"wrap_up","tt","wrap_up tt",6,0,221,221,-0.5,-0.5
"32969",-0.5,"Native 7",30,"wrap_up","tt","wrap_up tt",8,0,514,514,-0.5,0.5
"32971",-0.5,"Native 7",25,"wrap_up","tt","wrap_up tt",7,0,327,327,0.5,0.5
"32973",-0.5,"Native 7",31,"wrap_up","tt","wrap_up tt",5,0,355,355,0.5,-0.5
"32975",-0.5,"Native 7",37,"wrap_up","tt","wrap_up tt",7,0,202,202,0.5,0.5
"32978",-0.5,"Native 8",46,"wrap_up","tt","wrap_up tt",5,0,452,452,0.5,-0.5
"32980",-0.5,"Native 8",41,"wrap_up","tt","wrap_up tt",8,0,290,290,-0.5,0.5
"32982",-0.5,"Native 8",39,"wrap_up","tt","wrap_up tt",6,0,277,277,-0.5,-0.5
"32984",-0.5,"Native 8",35,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"32986",-0.5,"Native 8",26,"wrap_up","tt","wrap_up tt",5,0,852,852,0.5,-0.5
"32988",-0.5,"Native 8",44,"wrap_up","tt","wrap_up tt",7,0,595,595,0.5,0.5
"32990",-0.5,"Native 8",38,"wrap_up","tt","wrap_up tt",5,0,725,725,0.5,-0.5
"32992",-0.5,"Native 8",28,"wrap_up","tt","wrap_up tt",7,0,256,256,0.5,0.5
"32994",-0.5,"Native 8",34,"wrap_up","tt","wrap_up tt",5,0,634,634,0.5,-0.5
"32996",-0.5,"Native 8",36,"wrap_up","tt","wrap_up tt",7,0,525,525,0.5,0.5
"32998",-0.5,"Native 8",48,"wrap_up","tt","wrap_up tt",7,0,368,368,0.5,0.5
"33000",-0.5,"Native 8",47,"wrap_up","tt","wrap_up tt",6,0,531,531,-0.5,-0.5
"33002",-0.5,"Native 8",25,"wrap_up","tt","wrap_up tt",8,0,313,313,-0.5,0.5
"33004",-0.5,"Native 8",43,"wrap_up","tt","wrap_up tt",6,0,300,300,-0.5,-0.5
"33006",-0.5,"Native 8",42,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33008",-0.5,"Native 8",31,"wrap_up","tt","wrap_up tt",6,0,213,213,-0.5,-0.5
"33010",-0.5,"Native 8",32,"wrap_up","tt","wrap_up tt",7,0,459,459,0.5,0.5
"33012",-0.5,"Native 8",33,"wrap_up","tt","wrap_up tt",8,0,200,200,-0.5,0.5
"33014",-0.5,"Native 8",27,"wrap_up","tt","wrap_up tt",6,0,171,171,-0.5,-0.5
"33016",-0.5,"Native 8",45,"wrap_up","tt","wrap_up tt",8,0,174,174,-0.5,0.5
"33018",-0.5,"Native 8",30,"wrap_up","tt","wrap_up tt",5,0,301,301,0.5,-0.5
"33020",-0.5,"Native 8",37,"wrap_up","tt","wrap_up tt",8,0,335,335,-0.5,0.5
"33022",-0.5,"Native 8",29,"wrap_up","tt","wrap_up tt",8,0,737,737,-0.5,0.5
"33024",-0.5,"Native 8",40,"wrap_up","tt","wrap_up tt",7,0,343,343,0.5,0.5
"33025",-0.5,"Native 9",40,"wrap_up","tt","wrap_up tt",8,0,550,550,-0.5,0.5
"33027",-0.5,"Native 9",37,"wrap_up","tt","wrap_up tt",5,0,629,629,0.5,-0.5
"33029",-0.5,"Native 9",42,"wrap_up","tt","wrap_up tt",6,0,351,351,-0.5,-0.5
"33031",-0.5,"Native 9",39,"wrap_up","tt","wrap_up tt",7,0,355,355,0.5,0.5
"33033",-0.5,"Native 9",35,"wrap_up","tt","wrap_up tt",7,0,159,159,0.5,0.5
"33035",-0.5,"Native 9",38,"wrap_up","tt","wrap_up tt",6,0,220,220,-0.5,-0.5
"33037",-0.5,"Native 9",26,"wrap_up","tt","wrap_up tt",6,0,391,391,-0.5,-0.5
"33039",-0.5,"Native 9",32,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33041",-0.5,"Native 9",29,"wrap_up","tt","wrap_up tt",5,0,362,362,0.5,-0.5
"33043",-0.5,"Native 9",47,"wrap_up","tt","wrap_up tt",7,0,256,256,0.5,0.5
"33045",-0.5,"Native 9",36,"wrap_up","tt","wrap_up tt",8,0,1354,1354,-0.5,0.5
"33047",-0.5,"Native 9",27,"wrap_up","tt","wrap_up tt",7,0,213,213,0.5,0.5
"33049",-0.5,"Native 9",48,"wrap_up","tt","wrap_up tt",8,0,183,183,-0.5,0.5
"33051",-0.5,"Native 9",28,"wrap_up","tt","wrap_up tt",8,0,117,117,-0.5,0.5
"33053",-0.5,"Native 9",33,"wrap_up","tt","wrap_up tt",5,0,419,419,0.5,-0.5
"33055",-0.5,"Native 9",31,"wrap_up","tt","wrap_up tt",7,0,946,946,0.5,0.5
"33057",-0.5,"Native 9",43,"wrap_up","tt","wrap_up tt",7,0,721,721,0.5,0.5
"33059",-0.5,"Native 9",44,"wrap_up","tt","wrap_up tt",8,0,875,875,-0.5,0.5
"33061",-0.5,"Native 9",45,"wrap_up","tt","wrap_up tt",5,0,518,518,0.5,-0.5
"33063",-0.5,"Native 9",46,"wrap_up","tt","wrap_up tt",6,0,105,105,-0.5,-0.5
"33065",-0.5,"Native 9",30,"wrap_up","tt","wrap_up tt",6,0,304,304,-0.5,-0.5
"33067",-0.5,"Native 9",25,"wrap_up","tt","wrap_up tt",5,0,421,421,0.5,-0.5
"33069",-0.5,"Native 9",41,"wrap_up","tt","wrap_up tt",5,0,291,291,0.5,-0.5
"33071",-0.5,"Native 9",34,"wrap_up","tt","wrap_up tt",6,0,500,500,-0.5,-0.5
"33073",-0.5,"Native 10",40,"wrap_up","tt","wrap_up tt",5,0,586,586,0.5,-0.5
"33075",-0.5,"Native 10",25,"wrap_up","tt","wrap_up tt",6,0,427,427,-0.5,-0.5
"33077",-0.5,"Native 10",28,"wrap_up","tt","wrap_up tt",5,0,402,402,0.5,-0.5
"33079",-0.5,"Native 10",29,"wrap_up","tt","wrap_up tt",6,0,417,417,-0.5,-0.5
"33081",-0.5,"Native 10",47,"wrap_up","tt","wrap_up tt",8,0,251,251,-0.5,0.5
"33083",-0.5,"Native 10",37,"wrap_up","tt","wrap_up tt",6,0,271,271,-0.5,-0.5
"33085",-0.5,"Native 10",30,"wrap_up","tt","wrap_up tt",7,0,305,305,0.5,0.5
"33087",-0.5,"Native 10",45,"wrap_up","tt","wrap_up tt",6,0,242,242,-0.5,-0.5
"33089",-0.5,"Native 10",36,"wrap_up","tt","wrap_up tt",5,0,579,579,0.5,-0.5
"33091",-0.5,"Native 10",26,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"33093",-0.5,"Native 10",32,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33095",-0.5,"Native 10",43,"wrap_up","tt","wrap_up tt",8,0,250,250,-0.5,0.5
"33097",-0.5,"Native 10",33,"wrap_up","tt","wrap_up tt",6,0,201,201,-0.5,-0.5
"33099",-0.5,"Native 10",31,"wrap_up","tt","wrap_up tt",8,0,185,185,-0.5,0.5
"33101",-0.5,"Native 10",39,"wrap_up","tt","wrap_up tt",8,0,113,113,-0.5,0.5
"33103",-0.5,"Native 10",42,"wrap_up","tt","wrap_up tt",7,0,557,557,0.5,0.5
"33105",-0.5,"Native 10",48,"wrap_up","tt","wrap_up tt",5,0,325,325,0.5,-0.5
"33107",-0.5,"Native 10",27,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33109",-0.5,"Native 10",35,"wrap_up","tt","wrap_up tt",8,0,316,316,-0.5,0.5
"33111",-0.5,"Native 10",46,"wrap_up","tt","wrap_up tt",7,0,312,312,0.5,0.5
"33113",-0.5,"Native 10",38,"wrap_up","tt","wrap_up tt",7,0,86,86,0.5,0.5
"33115",-0.5,"Native 10",34,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"33117",-0.5,"Native 10",44,"wrap_up","tt","wrap_up tt",5,0,206,206,0.5,-0.5
"33119",-0.5,"Native 10",41,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33121",-0.5,"Native 11",37,"wrap_up","tt","wrap_up tt",7,0,612,612,0.5,0.5
"33123",-0.5,"Native 11",43,"wrap_up","tt","wrap_up tt",5,0,638,638,0.5,-0.5
"33125",-0.5,"Native 11",34,"wrap_up","tt","wrap_up tt",8,0,926,926,-0.5,0.5
"33127",-0.5,"Native 11",38,"wrap_up","tt","wrap_up tt",8,0,338,338,-0.5,0.5
"33129",-0.5,"Native 11",26,"wrap_up","tt","wrap_up tt",8,0,260,260,-0.5,0.5
"33131",-0.5,"Native 11",42,"wrap_up","tt","wrap_up tt",8,0,170,170,-0.5,0.5
"33133",-0.5,"Native 11",46,"wrap_up","tt","wrap_up tt",8,0,170,170,-0.5,0.5
"33135",-0.5,"Native 11",41,"wrap_up","tt","wrap_up tt",7,0,224,224,0.5,0.5
"33137",-0.5,"Native 11",31,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33139",-0.5,"Native 11",45,"wrap_up","tt","wrap_up tt",7,0,328,328,0.5,0.5
"33141",-0.5,"Native 11",35,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33143",-0.5,"Native 11",32,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33145",-0.5,"Native 11",47,"wrap_up","tt","wrap_up tt",5,0,218,218,0.5,-0.5
"33147",-0.5,"Native 11",36,"wrap_up","tt","wrap_up tt",6,0,872,872,-0.5,-0.5
"33149",-0.5,"Native 11",25,"wrap_up","tt","wrap_up tt",7,0,256,256,0.5,0.5
"33151",-0.5,"Native 11",30,"wrap_up","tt","wrap_up tt",8,0,278,278,-0.5,0.5
"33153",-0.5,"Native 11",40,"wrap_up","tt","wrap_up tt",6,0,584,584,-0.5,-0.5
"33155",-0.5,"Native 11",48,"wrap_up","tt","wrap_up tt",6,0,214,214,-0.5,-0.5
"33157",-0.5,"Native 11",29,"wrap_up","tt","wrap_up tt",7,0,406,406,0.5,0.5
"33159",-0.5,"Native 11",27,"wrap_up","tt","wrap_up tt",5,0,512,512,0.5,-0.5
"33161",-0.5,"Native 11",33,"wrap_up","tt","wrap_up tt",7,0,168,168,0.5,0.5
"33163",-0.5,"Native 11",39,"wrap_up","tt","wrap_up tt",5,0,166,166,0.5,-0.5
"33165",-0.5,"Native 11",28,"wrap_up","tt","wrap_up tt",6,0,256,256,-0.5,-0.5
"33167",-0.5,"Native 11",44,"wrap_up","tt","wrap_up tt",6,0,366,366,-0.5,-0.5
"33169",-0.5,"Native 12",37,"wrap_up","tt","wrap_up tt",6,0,125,125,-0.5,-0.5
"33171",-0.5,"Native 12",43,"wrap_up","tt","wrap_up tt",8,0,170,170,-0.5,0.5
